CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,BalanceSalaryRatio,AgeGroup,CreditScoreBucket
15718216,1.5775853087859057,2,1,0.38887101359804876,-0.695981771888179,-1.2258476714090278,1,1,0,-0.4875667126524654,0,-2.392209291777824,Young,
15586300,-0.367608524880717,0,1,2.5820035997279875,0.6871298574603482,-1.2258476714090278,2,1,1,-0.44358366967100316,0,-2.2031123182243966,Young,
15783349,-1.7540764701537352,2,1,0.0074566507928420294,-1.3875375865624426,0.5568971672722653,1,1,1,0.4156825004079953,0,0.3933771640970128,Young,
15725767,0.522214186264653,0,1,-1.518200800427985,-0.695981771888179,-1.2258476714090278,2,1,0,-1.0629835287020266,0,19.46298812834829,,
15791925,1.0395529718142866,0,1,-0.9460792562201749,1.7244635794717436,1.141959402560657,1,0,1,-0.08936155120523076,0,1.2540206314284679,,
15793585,0.25319801777884343,0,1,-0.3739577120123647,1.03290776479748,-1.2258476714090278,2,1,1,-0.7555046093095528,0,-5.013786427413919,,
15576641,0.8533110090164185,1,1,0.10281024149414371,-0.004425957213915414,0.7891609065069716,2,1,1,-0.8574018932374163,0,5.534161178036339,Young,
15749519,1.7741740472947665,0,1,-0.08789693990845966,0.3413519501232164,0.8302653119754264,3,1,0,-1.5813605966537874,1,-1.4281417019906273,,
15684960,-0.9470279646963067,0,0,0.6749317857019538,-0.004425957213915414,-1.2258476714090278,1,1,0,-1.375194169093364,1,3.2672354007292306,Young,
15591286,0.8326174575944332,1,0,0.9609925578058589,-0.35020386455104724,0.19777741922581177,1,1,1,-1.153426851714299,1,-1.2890665292024597,Young,
15668323,0.2842383449118215,0,0,0.1981638321954454,-1.3875375865624426,1.0731386767119524,1,1,0,1.6785957197244397,1,0.40063480607008195,Young,
15608528,-0.05720525355093678,0,0,2.772710781130591,1.378685672134612,-1.2258476714090278,4,1,1,1.3261483226770057,1,-0.5269860307094618,Young,
15645184,0.522214186264653,0,1,-0.9460792562201749,-1.0417596792253108,-1.2258476714090278,2,1,0,1.3364029642096573,0,-0.5246730509194073,,
15702566,-0.99876184325127,2,1,-1.23214002832408,1.03290776479748,1.1643465489845777,1,1,1,1.3541858258446131,0,0.4945856593826208,,
15660840,0.7498432519064918,0,1,-0.8507256655188732,-0.695981771888179,0.7634297038261321,1,1,0,1.0799974528616227,0,0.3670339609194326,,
15750811,1.1947546074791768,1,1,0.48422460429935044,-0.695981771888179,0.6464824550471653,1,0,0,1.6963491939480984,0,0.2397621407858382,Young,
15733842,-0.5538504876785851,0,0,-1.4228472097266833,-1.3875375865624426,0.4284620074277157,1,1,0,-0.6898246145103621,0,1.3813539934877568,,
15581526,-0.7918263290314166,0,1,0.1981638321954454,-1.3875375865624426,-1.2258476714090278,2,0,0,-0.5136752539649265,0,-2.5206360182227296,Young,
15662751,0.04626250355898996,1,0,0.10281024149414371,-1.7333154938995745,0.08764762172892168,1,1,1,1.7164369676347961,1,0.032265656362804006,Young,
15684319,1.339609467433074,1,0,-0.18325053060976135,1.7244635794717436,0.29987314760950734,1,1,0,0.45594221054510536,1,0.20596500701578993,,
15702190,0.2221576906458654,2,1,0.38887101359804876,-0.004425957213915414,-1.2258476714090278,2,1,1,-0.6186091790968308,0,-3.214150955458513,Young,
15588517,0.6877625976405357,0,1,-0.08789693990845966,0.6871298574603482,-1.2258476714090278,2,1,1,1.0170793530543452,0,-0.6077339840660203,,
15801863,-1.3402054417140283,0,0,-0.6600184841162697,-1.0417596792253108,0.9627343348408426,2,1,1,0.5088538098606844,0,0.6380567345551745,,
15584271,-0.18136656208284888,0,1,1.9145284648188758,-0.004425957213915414,-1.2258476714090278,1,1,1,0.6465879115804263,0,-0.7444775118216652,Young,
15700366,0.19111736351288738,0,1,0.0074566507928420294,-0.695981771888179,0.6886230131013368,1,1,1,1.2430579386393006,0,0.3070018840079869,Young,
15804038,0.9257384389933673,0,1,0.48422460429935044,1.378685672134612,-1.2258476714090278,1,0,1,-0.06194379202497936,1,-1.3067955427268712,Young,
15720820,-1.9506652086625962,1,0,-1.4228472097266833,1.378685672134612,-0.10585583697448211,2,0,1,-0.6202520918893509,0,-0.27875291664184326,,
15743759,-0.3262214220367463,0,1,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,2,1,1,1.0147241867903853,0,-0.6084444111240358,Young,
15749947,0.1497302606689167,0,0,0.48422460429935044,0.6871298574603482,-1.2258476714090278,2,1,1,-0.5832559494162985,0,-2.941488114088436,Young,
15670496,0.04626250355898996,2,0,-1.1367864376227783,1.378685672134612,-1.2258476714090278,2,0,0,0.1376828062367687,0,-1.077495119631711,,
15746664,-1.9403184329516034,2,1,-1.80426157253189,1.03290776479748,2.0472570555418725,1,1,0,0.4899898740480085,0,1.3740073615264774,,
15745533,1.536198205941935,0,0,2.2959428276240823,-1.3875375865624426,0.5421701775125863,2,1,0,-1.0890077333607648,1,-6.091270466523062,Young,
15761497,0.6463754947965651,2,0,0.8656389671045572,-1.3875375865624426,1.3987648124590037,1,0,0,0.9962315061440975,1,0.7007027031453105,Young,
15628600,1.6189724116298765,1,0,-0.7553720748175714,-1.3875375865624426,1.0350834286979844,3,1,1,1.6374677767790047,0,0.39245348808093317,,
15627002,0.8015771304614552,0,1,-0.08789693990845966,-1.3875375865624426,0.6322510234924416,1,1,1,0.6776286690706008,0,0.37687185200686035,,
15614635,-0.7090521233434752,0,1,1.247053329909764,-1.0417596792253108,1.2015842541772404,1,0,1,-1.0293702424382973,0,-40.9116219146504,Young,
15731281,0.553254513397631,1,0,-0.3739577120123647,-0.695981771888179,1.245629794386683,2,1,1,-1.0403621776034941,0,-30.861312950539347,,
15814022,0.6567222705075577,0,0,-1.23214002832408,1.378685672134612,0.21545403809415722,1,1,0,-0.9370398650627282,0,3.4220707803250026,,
15659194,-0.23310044063781224,0,1,-0.8507256655188732,1.03290776479748,0.20348339051068118,1,1,1,-1.5122055839412056,0,-0.3972689812261757,,
15745030,1.6396659630518617,1,1,0.1981638321954454,-1.3875375865624426,0.05161307159596128,2,1,0,1.1404536179402276,0,0.024113146467349696,Young,
15691817,-1.0711892732282189,2,0,0.48422460429935044,-0.004425957213915414,-1.2258476714090278,3,0,0,-1.645541485696806,1,1.8989448371173723,Young,
15707488,-0.936681188985314,0,0,-1.1367864376227783,-0.004425957213915414,-1.2258476714090278,2,1,0,0.5534786808604777,0,-0.7890984836238797,,
15784700,1.660359514473847,0,1,-0.7553720748175714,0.6871298574603482,0.6621342089862079,1,1,1,1.4308036760166136,0,0.2723931247591558,,
15710397,-0.6883585719214899,0,1,-1.23214002832408,-0.35020386455104724,-1.2258476714090278,2,1,0,0.8261566452367972,0,-0.6712719166816451,,
15687648,0.4187464291547262,0,1,-1.0414328469214764,-1.3875375865624426,-1.2258476714090278,2,0,0,-0.12563257234627542,0,-1.4019823161739504,,
15732281,0.3049318963338068,1,1,-0.4693113027136664,0.3413519501232164,1.1208771833374944,1,1,0,-0.5729201012500623,1,2.624514023297047,,
15607230,-0.6469714690775192,1,1,-0.5646648934149681,1.378685672134612,1.1812032209652936,2,1,1,-0.5995593548659497,0,2.9497585605224406,,
15567630,0.7291497004845064,1,1,0.10281024149414371,0.3413519501232164,0.3812847701533231,1,1,0,0.6690285909609839,1,0.22844711721432473,Young,
15587507,2.063883767202561,0,1,0.7702853764032556,0.3413519501232164,-1.2258476714090278,1,1,0,1.5180733324987965,1,-0.4868196869360291,Young,
15733904,-1.2574312360260869,0,1,-0.6600184841162697,1.378685672134612,1.1380529550549716,1,1,0,-1.155218962133405,0,-7.33191962768606,,
15709511,-0.29518109490376826,0,1,0.38887101359804876,1.03290776479748,-1.2258476714090278,2,1,0,0.009180177244514545,0,-1.2146965418564863,Young,
15579616,0.33597222346678485,0,0,0.2935174228967471,1.03290776479748,-1.2258476714090278,2,0,1,1.7048986700654822,0,-0.4531954135566016,Young,
15694852,-0.781479553320424,0,1,-0.9460792562201749,-0.35020386455104724,0.7266292181622916,2,1,1,-0.8646049390253671,0,5.366733564220854,,
15589924,-0.7607860018984386,2,0,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,2,1,1,0.1512279683846677,0,-1.0648174862612674,Young,
15799300,-1.4540199745349478,1,1,-0.7553720748175714,-1.7333154938995745,0.5962523740832555,1,1,0,-1.1649035922208955,1,-3.615763404865976,,
15731330,0.01522217642601194,2,0,0.10281024149414371,0.6871298574603482,0.3844174288448027,1,1,1,0.42534608980455746,0,0.2697011144132116,Young,
15694129,-0.84356020758638,1,0,-1.0414328469214764,-0.695981771888179,0.3773844129489923,1,1,0,-1.6507557514669695,1,-0.5799171380326206,,
15620372,0.3773593263107555,2,1,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,2,0,0,-0.901830790198559,0,-12.487089117743256,,
15744622,1.7741740472947665,0,1,-0.6600184841162697,1.03290776479748,0.6390346575748915,1,1,0,0.1514255074333873,0,0.5549943556481974,,
15799815,0.05660927926998263,1,0,-1.518200800427985,-0.35020386455104724,1.395380047345663,1,0,1,-1.3738200902527105,0,-3.7327583073514212,,
15759250,0.9774723175483306,1,1,1.1516997392084622,-0.695981771888179,0.3637834878555535,1,1,1,-1.2375402306671603,0,-1.5314605312701084,Young,
15732643,-2.7370201626980393,2,0,1.3424069206110656,-1.3875375865624426,0.889010595859541,1,1,1,-0.6534019612826243,1,2.5649614151003934,Young,
15690540,0.3463189991777775,2,0,0.1981638321954454,-1.3875375865624426,0.9246226714038006,1,0,0,1.3461941888718534,0,0.3940946899405617,Young,
15803078,-0.1606730106608635,2,0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.16493797412126115,0,-1.4679719989890136,,
15652180,-0.7090521233434752,0,1,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,2,1,1,0.5553996437752713,0,-0.7881239244941873,,
15741195,-0.38830207630270236,2,1,-1.8996151632331917,-0.004425957213915414,-1.2258476714090278,1,1,1,1.3357032308187704,0,-0.524830233239568,,
15743490,1.4948111030979643,1,0,1.6284676927149706,1.378685672134612,0.28629305775754493,1,1,0,-1.23202722186381,1,-1.2338770229537406,Young,
15575510,0.08764960640296066,0,0,-0.6600184841162697,-1.0417596792253108,1.2677173941466124,1,0,1,0.9315746801500706,0,0.6563129073777874,,
15732610,0.9774723175483306,0,0,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,2,1,0,0.9442043114075569,0,-0.6305138118542406,,
15602909,-0.4814230577016364,2,0,0.1981638321954454,1.7244635794717436,-1.2258476714090278,2,1,1,1.1500067871819155,0,-0.5701599077348898,Young,
15734058,-1.4643667502459403,1,1,-0.6600184841162697,1.378685672134612,1.5093622809914886,1,1,1,-1.364063469702042,0,-4.1458767676602815,,
15801788,0.5739480648196164,1,0,-0.9460792562201749,0.3413519501232164,1.747891978693507,1,1,0,1.2337042212364167,0,0.7825082488880291,,
15702462,-0.3262214220367463,2,0,0.48422460429935044,0.3413519501232164,-0.37911740140393835,1,1,1,0.21838811492919397,1,-0.3111630824024991,Young,
15683416,-0.812519880453402,1,1,1.1516997392084622,1.03290776479748,0.3408033384050044,3,1,1,1.61585585717503,1,0.1302836841985062,Young,
15794187,0.4601335319986969,0,1,-0.27860412131106305,0.3413519501232164,0.6013629382751726,2,1,0,0.31353481486907897,0,0.4578203268522509,,
15792989,-1.1125763760721894,0,0,3.058771553234496,-1.3875375865624426,0.4459203370738267,1,1,1,-1.2944406928688126,0,-1.514465723908976,Young,
15613734,-0.10893913210590014,0,0,-0.5646648934149681,0.3413519501232164,0.1319550448966103,2,1,1,0.225336237965892,0,0.10768884556590037,,
15606177,0.2221576906458654,0,1,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,2,1,0,-0.2211489624424789,0,-1.5739180052366488,Young,
15636700,0.522214186264653,0,1,0.0074566507928420294,1.378685672134612,1.0217456687314983,1,0,1,0.8096623085587178,0,0.5646057078711301,Young,
15645766,-0.1710197863718562,2,1,-1.3274936190253817,1.378685672134612,-1.2258476714090278,2,1,1,-1.5973941248115258,0,2.051991508613807,,
15671345,-1.2367376846041016,2,0,0.2935174228967471,0.3413519501232164,-0.01896069941632649,2,0,0,-0.748698902189141,0,-0.07545012569183922,Young,
15652469,0.5015206348426676,0,1,-1.1367864376227783,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.12323636804050417,0,-1.39815068363335,,
15749638,-0.4710762819906437,0,0,1.1516997392084622,1.378685672134612,0.453165391619429,1,1,1,1.1387065450331098,1,0.2118875975162892,Young,
15728706,-1.2056973574711236,0,0,0.9609925578058589,0.6871298574603482,-1.2258476714090278,1,1,0,-1.504561726983797,1,2.4295296409757086,Young,
15735439,-2.085173292905501,2,0,-0.7553720748175714,-1.3875375865624426,0.5963224125488328,1,0,0,-0.30072450775503534,0,0.8527717890332325,,
15778696,0.3463189991777775,2,0,-0.27860412131106305,-0.004425957213915414,1.5657603947877736,1,1,0,0.34325609498101045,0,1.1656454793975148,,
15624744,-0.29518109490376826,1,1,0.2935174228967471,1.378685672134612,0.6295507761971354,1,0,0,-0.48575112708232326,1,1.2242142070730735,Young,
15584338,0.6567222705075577,0,0,0.10281024149414371,-1.7333154938995745,-1.2258476714090278,2,1,0,-0.6490987052626735,0,-3.49342590008583,Young,
15726178,0.6360287190855723,2,0,0.8656389671045572,1.03290776479748,-1.2258476714090278,2,1,0,1.4458100358990114,0,-0.5012031406431123,Young,
15794939,1.3706497945660523,0,0,3.1541251439357976,-0.004425957213915414,0.7168927495494096,2,1,1,0.08896630335636603,0,0.6583240889454824,Young,
15788068,0.9567787661263453,1,1,0.5795781950006521,1.7244635794717436,1.092909397619737,3,1,0,-1.3490004216771416,1,-3.131541768252594,Young,
15572956,0.33597222346678485,0,1,-0.27860412131106305,-0.004425957213915414,0.6228894289550414,1,1,1,0.3863083047513846,0,0.4493152257835951,,
15780386,0.035915727847997285,2,1,0.10281024149414371,-0.004425957213915414,0.46795536791680126,1,1,0,1.2785584531563339,0,0.20537343128879318,Young,
15791114,0.5118674105536603,0,1,-0.18325053060976135,-1.3875375865624426,0.9406887261060414,1,1,0,1.0534279291388133,0,0.45810652166426735,,
15708046,0.9671255418373379,2,1,-0.7553720748175714,-1.7333154938995745,0.6581586846414746,1,1,0,1.0236671759951392,0,0.3252306962570685,,
15719779,-0.05720525355093678,1,1,-1.3274936190253817,-1.3875375865624426,1.2968836870625118,2,1,0,-0.12202209411690494,0,1.4771256524480185,,
15591550,-1.2988183388700576,2,1,-0.27860412131106305,-0.695981771888179,0.022828063599074886,1,1,0,-0.5712674506171125,0,0.05324546417558761,,
15639368,0.8429642333054258,0,1,-1.3274936190253817,-1.7333154938995745,0.552246260561529,1,0,0,1.260464676187654,0,0.2443065208578751,,
15699830,0.7291497004845064,0,0,0.10281024149414371,0.6871298574603482,-1.2258476714090278,2,1,1,0.39108280269213636,0,-0.8812183351247446,Young,
15569264,-0.29518109490376826,0,1,-0.6600184841162697,-0.004425957213915414,1.6478945193975456,1,1,1,0.8512531467045855,0,0.8901508269309151,,
15595158,0.035915727847997285,1,1,-0.7553720748175714,-0.004425957213915414,1.1877321842884703,2,1,1,0.08917444969555387,0,1.0904884746612127,,
15599126,-1.2574312360260869,0,0,0.38887101359804876,-1.7333154938995745,0.7585625914173091,1,1,1,-0.37605887578038094,1,1.2157598881882723,Young,
15650575,0.7188029247735137,2,0,1.9145284648188758,0.3413519501232164,-1.2258476714090278,2,1,1,1.0565416036162543,1,-0.5960723912676887,Young,
15641490,2.063883767202561,1,0,-1.3274936190253817,1.03290776479748,-0.11380400078435941,2,1,0,-0.2131195913380532,0,-0.14462680673150546,,
15680234,0.17042381209090204,1,1,-1.1367864376227783,-1.0417596792253108,0.9864086183747232,1,1,0,1.151629528733545,0,0.4584472397324488,,
15592230,-0.3158746463257536,0,1,0.1981638321954454,-0.695981771888179,-1.2258476714090278,2,1,1,0.6471980916173603,0,-0.7442017311988175,Young,
15626212,-0.3572617491697243,0,1,-0.9460792562201749,1.378685672134612,-1.2258476714090278,1,1,1,1.1632232972153074,0,-0.5666764374195893,,
15700627,-0.13997945923887817,1,0,0.6749317857019538,-1.0417596792253108,1.0740555876079905,1,1,0,1.1634323130045334,1,0.4964590669889563,Young,
15782641,0.615335167663587,2,0,-0.9460792562201749,-0.695981771888179,0.692119326892119,1,1,0,1.529053095363456,0,0.2736673769961531,,
15784445,0.6877625976405357,2,1,-0.5646648934149681,-1.3875375865624426,0.362546675867313,1,0,0,1.641121553620287,0,0.1372699697862661,,
15813681,1.4016901216990303,1,1,-1.4228472097266833,-1.0417596792253108,0.6995778625273075,2,1,1,0.4409716720042886,0,0.485490364674723,,
15596649,0.004875400715019266,0,0,0.0074566507928420294,1.03290776479748,-1.2258476714090278,1,1,0,0.6496935871175145,0,-0.7430759754306456,Young,
15700460,-1.2470844603150943,0,0,1.533114102013669,-0.35020386455104724,0.7119104022281149,1,0,1,0.40665291397941916,1,0.5061023904000038,Young,
15724076,1.7017466173178177,2,0,1.7238212834162723,-0.004425957213915414,-1.2258476714090278,3,0,0,-1.0633165280667254,1,19.360626819543587,Young,
15784000,0.6670690462185503,1,0,-0.4693113027136664,1.378685672134612,0.4133652722673795,1,0,0,1.3522092181273637,1,0.1757349087325094,,
15733966,-1.5988748344888453,1,0,1.533114102013669,-0.35020386455104724,0.7822293422100408,1,1,1,-1.1921425924732563,1,-4.071087686187626,Young,
15612667,0.3049318963338068,2,1,0.2935174228967471,-1.7333154938995745,-1.2258476714090278,1,1,0,0.6309941512520996,0,-0.7515953815456392,Young,
15654025,-0.0468584778399441,0,0,1.1516997392084622,-0.35020386455104724,0.4029761797830298,1,0,0,0.5295100299824738,0,0.26346749735773056,Young,
15589431,1.6189724116298765,1,1,0.7702853764032556,-1.3875375865624426,1.5298096664339822,1,1,1,-0.599108805856062,0,3.816022124658372,Young,
15578238,0.7912303547504624,0,1,0.7702853764032556,0.6871298574603482,-1.2258476714090278,2,1,0,1.6209176214084622,0,-0.4677169787390213,Young,
15566269,1.4120368974100228,0,1,-1.3274936190253817,-0.004425957213915414,-1.2258476714090278,2,1,0,-0.9178321487048774,0,-14.91882350684997,,
15639217,1.6086256359188837,0,1,-0.4693113027136664,0.3413519501232164,-1.2258476714090278,2,0,0,0.012515735371750046,0,-1.210694933999176,,
15688644,-0.4917698334126291,0,1,-0.7553720748175714,-1.3875375865624426,0.8535695295664736,1,1,0,0.15745670845961143,0,0.7374526609314289,,
15662426,-0.015818150706966082,2,1,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,1,0,1,-0.15516292122977907,1,-1.4509870627286166,,
15720511,-1.0711892732282189,1,1,0.1981638321954454,-0.695981771888179,1.1973119077770165,1,1,0,1.3077511076449315,1,0.5188219404643153,Young,
15567246,0.3463189991777775,1,1,-0.6600184841162697,-0.695981771888179,0.4190165911111463,2,1,1,0.47547144952714854,0,0.28398827455823056,,
15647965,-1.795463572997706,0,0,1.7238212834162723,1.378685672134612,0.6016216158116531,2,1,1,-0.5029432843612051,1,1.2103681468994458,Young,
15679048,-0.9573747404072994,1,1,0.1981638321954454,-1.0417596792253108,0.7651542207360023,1,1,1,0.1929210538550485,0,0.6414122864738843,Young,
15675749,0.4601335319986969,0,0,-1.518200800427985,-1.3875375865624426,-1.2258476714090278,2,1,1,0.7245314991709462,0,-0.7108293887344729,,
15782181,-0.6055843662335485,2,1,-0.3739577120123647,0.3413519501232164,0.0608913251674569,1,1,0,-0.47665841858096075,1,0.11635101686808498,,
15795738,1.4327304488320083,0,1,-0.7553720748175714,-0.35020386455104724,1.5865437084312974,1,1,1,1.2649221726444129,0,0.700484867689262,,
15773751,-0.5538504876785851,0,0,-0.9460792562201749,-1.3875375865624426,0.8920442070184649,1,1,0,1.00849405559538,0,0.44413584622436697,,
15655436,1.950069234381642,1,1,0.7702853764032556,-1.0417596792253108,0.9684409472100652,1,1,1,1.18409322815653,1,0.4434064144905901,Young,
15691396,-2.5404314241891783,1,1,-0.7553720748175714,-0.004425957213915414,0.9105606463893867,2,1,1,-0.4719392176626498,0,1.724348175145636,,
15796958,0.07730283069196799,0,1,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,2,1,0,-0.8992172233831931,0,-12.163265515792517,Young,
15801832,0.3463189991777775,1,1,0.2935174228967471,-1.3875375865624426,0.6603987936423349,1,1,1,-1.338163422508784,1,-1.9528983612211364,Young,
15661349,-0.18136656208284888,0,1,-0.3739577120123647,1.7244635794717436,-1.2258476714090278,2,1,0,-0.598438459876472,0,-3.0527018873170317,,
15719265,-0.6366246933665265,0,1,0.6749317857019538,1.378685672134612,-1.2258476714090278,2,1,0,1.2274274875193545,0,-0.5503423470697276,Young,
15779985,1.029206196103294,1,0,-0.18325053060976135,-1.3875375865624426,0.9089585765909606,2,1,1,-1.264588473581101,0,-3.4353672489529243,,
15663410,1.24648848603414,2,1,1.1516997392084622,-0.004425957213915414,0.945931033132523,3,1,1,0.9109993188818506,1,0.49499286775570334,Young,
15704144,1.6707062901848397,1,1,-0.5646648934149681,-1.0417596792253108,0.8120655682749418,2,0,1,0.09204433038223385,0,0.7436196001225566,,
15774104,-1.1539634789161601,2,1,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.9024943544678494,0,-12.572068670678444,Young,
15812230,0.20146413922388007,1,0,0.2935174228967471,-0.004425957213915414,-0.43236490614685613,3,1,1,0.004065028778725939,0,-0.4306144460312042,Young,
15742848,0.2325044663568581,0,1,0.1981638321954454,-0.004425957213915414,-1.2258476714090278,1,1,1,-0.5987545919104266,0,-3.0551070409642453,Young,
15745326,-1.1643102546271529,0,0,2.200589236922781,-0.695981771888179,-0.022989273491279643,1,0,0,-1.4329965987648297,1,0.05309342742381596,Young,
15674541,-0.781479553320424,2,1,1.247053329909764,1.03290776479748,0.7603154763098043,1,0,0,0.19566834208631706,1,0.6358916177233002,Young,
15728564,0.32562544775579216,0,1,0.1981638321954454,0.3413519501232164,-1.2258476714090278,2,0,1,0.5924058718687686,1,-0.7698085601571123,Young,
15580701,0.6360287190855723,0,1,-0.5646648934149681,-0.695981771888179,1.2394354770958305,1,1,0,-0.3636761683337941,1,1.947806156890878,,
15688973,-0.5435037119675924,2,0,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,2,1,1,-0.29538312838926045,0,-1.7397364735345686,Young,
15709412,1.2982223645891036,2,1,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,2,0,1,-0.6291580425224698,0,-3.3055797670448426,,
15607753,-0.46072950627965104,2,0,-1.518200800427985,1.7244635794717436,-0.09725408766660759,1,0,1,-0.15987794878790598,0,-0.11576185570452928,,
15705352,0.36701255059976284,2,1,-0.08789693990845966,0.6871298574603482,0.5609326330040145,1,1,1,-0.4175801579231783,0,0.9631070105781648,,
15602500,2.063883767202561,2,1,-0.08789693990845966,-1.3875375865624426,1.1196232223428082,1,0,1,0.06628461242517014,0,1.0500228637796096,,
15672437,-0.0882455806839148,0,1,3.1541251439357976,-1.3875375865624426,1.347160406913111,2,1,1,0.7326629437098774,0,0.7775086388288822,Young,
15720968,-0.46072950627965104,1,1,-1.1367864376227783,-1.0417596792253108,0.862072071070704,2,1,0,0.8249837571350244,0,0.4723724623303166,,
15730796,-0.2434472163488049,0,0,-1.7089079818305883,0.6871298574603482,0.3607242333225052,1,1,1,1.2009956846826242,0,0.1638913859908455,,
15768219,2.063883767202561,2,1,-0.27860412131106305,-1.7333154938995745,-1.2258476714090278,2,1,0,0.7155979000266067,0,-0.714530876605769,,
15663883,2.063883767202561,1,1,-0.6600184841162697,1.378685672134612,1.047234381255773,2,1,1,0.8584687125730891,0,0.5634931458199556,,
15589296,0.7601900276174844,0,0,0.10281024149414371,0.3413519501232164,0.5380069757234797,1,1,1,-0.2284831212962172,0,0.6973366242192645,Young,
15586425,-0.7400924504764532,0,1,-1.0414328469214764,-0.35020386455104724,-1.2258476714090278,2,1,1,1.336091701095918,0,-0.5247429588632812,,
15679813,0.7912303547504624,2,1,-1.0414328469214764,-1.3875375865624426,-1.2258476714090278,1,1,0,-1.038694572429884,0,31.680093471256495,,
15681410,1.6810530658958325,1,0,-0.27860412131106305,0.3413519501232164,0.3462208217309736,1,0,1,-1.2764051690527036,1,-1.2525844683641132,,
15668283,-0.0882455806839148,0,1,0.8656389671045572,1.378685672134612,0.6704360910879146,4,0,0,-0.37190307848693943,1,1.067408656410639,Young,
15624072,0.19111736351288738,2,1,-1.6135543911292867,1.7244635794717436,-1.2258476714090278,2,1,0,1.3228421519610674,0,-0.5277361056902217,,
15669664,-0.7918263290314166,1,1,1.4377605113123673,-1.3875375865624426,0.37324909832924597,1,0,0,-1.6553307975689173,1,-0.5695583050787317,Young,
15682728,1.277528813167118,0,0,-0.6600184841162697,-0.35020386455104724,-1.2258476714090278,2,0,0,0.2575118016461586,0,-0.974820013461758,,
15573851,0.8740045604384039,0,0,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,3,0,0,-0.13685352065158116,1,-1.420208157871893,,
15733661,-0.11928590781689281,2,0,-1.1367864376227783,1.03290776479748,0.9186843070409282,2,1,0,-1.6317653976187134,0,-1.4541542010747757,,
15710012,0.9050448875713819,2,1,0.48422460429935044,-1.0417596792253108,-1.2258476714090278,2,1,0,-0.9924149641170488,1,-161.61395810458157,Young,
15763327,1.9086821315376712,0,1,-0.6600184841162697,1.03290776479748,0.777433390164413,2,1,1,-1.2614360216319482,0,-2.9737041793685575,,
15668853,-0.13997945923887817,2,0,0.48422460429935044,-1.7333154938995745,1.3003865719679135,1,1,1,0.3541089181400665,0,0.9603264217135922,Young,
15639303,-0.6366246933665265,1,1,0.8656389671045572,-0.004425957213915414,0.7953568265087065,1,0,1,0.588981977617634,0,0.5005449008938337,Young,
15691011,-0.6159311419445411,0,1,0.2935174228967471,1.378685672134612,1.3649564277422233,2,1,1,0.550600627343437,0,0.880275941897903,Young,
15638513,0.7498432519064918,0,0,0.10281024149414371,0.6871298574603482,1.0637362130470418,2,0,0,-1.0793439700741954,0,-13.406642143723476,Young,
15648933,1.8672950286937005,1,1,0.48422460429935044,-0.695981771888179,0.5547798259250261,1,1,1,-1.2510720032844687,1,-2.2096443198266575,Young,
15628904,0.8533110090164185,2,1,-0.3739577120123647,1.03290776479748,0.42363640523075663,1,1,1,-0.9412732172995931,0,7.213683191056567,,
15644788,0.8326174575944332,0,0,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,2,1,0,1.5552457994396323,0,-0.4797376720775189,,
15598161,0.035915727847997285,0,1,0.7702853764032556,1.7244635794717436,-1.2258476714090278,2,1,0,1.224042022959916,0,-0.5511800850676288,Young,
15745624,1.8362547015607225,0,1,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,2,1,0,-0.0912016552664552,0,-1.3488665318469966,,
15733169,-0.6262779176555339,2,1,-1.6135543911292867,0.6871298574603482,0.7817978924403968,1,1,1,1.063560673776084,0,0.37885868943693063,,
15801417,0.0669560549809753,0,1,-0.18325053060976135,-0.35020386455104724,0.09639329447406969,1,1,1,0.2637994904337044,0,0.07627261698055435,,
15592707,-1.2367376846041016,1,0,2.391296418325384,-1.0417596792253108,1.5909947570949512,2,1,1,-0.6845847869090701,0,5.044128155721801,Young,
15593954,-1.3919393202689916,0,0,0.7702853764032556,0.3413519501232164,0.5273149708822849,1,0,0,0.36995464508951514,0,0.38491418148213896,Young,
15714431,-0.9263344132743214,0,1,-0.18325053060976135,-1.3875375865624426,0.3839689903398012,2,0,1,0.02788309091008266,0,0.37355317325031284,,
15638257,0.32562544775579216,2,0,1.4377605113123673,-1.7333154938995745,0.10604866591628317,2,1,1,-0.7991516967961856,0,0.5280037930351266,Young,
