RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4851,15593094,-0.5800002837266425,-1.3919393202689916,-0.9018862432746051,0.9124191495230393,-1.1367864376227783,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.740604500360427,1
4852,15618239,0.4848076373859686,-1.2470844603150943,-0.9018862432746051,-1.0959875190286648,0.8656389671045572,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.26099411880129014,0
4853,15574137,-1.261902803684441,0.3773593263107555,1.5150673766493,0.9124191495230393,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.3278232312309382,0
4854,15614740,1.4787071508773182,0.3463189991777775,-0.9018862432746051,-1.0959875190286648,0.1981638321954454,0.3413519501232164,0.9410785053927334,0.8077365626180215,0.646091668153197,0.9702425509371355,0.3804303008219228,0
4855,15574071,0.4458080131942747,0.5739480648196164,0.3065905666873474,0.9124191495230393,-1.518200800427985,-1.0417596792253108,0.26951315562811423,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.47118627806799596,0
4856,15671148,-1.573899797217992,-1.6609554887548013,0.3065905666873474,0.9124191495230393,-0.5646648934149681,-0.004425957213915414,0.31822002016903106,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.1429914942811002,0
4857,15721921,1.5886151826902735,1.505157878808957,-0.9018862432746051,0.9124191495230393,0.48422460429935044,1.03290776479748,1.423853328075849,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.745721905257733,0
4858,15717995,-0.15573164479276083,2.0535369914915687,-0.9018862432746051,0.9124191495230393,-1.1367864376227783,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.0051124166161107,0
4859,15632050,0.054629964483648465,1.3292626917220816,-0.9018862432746051,-1.0959875190286648,0.1981638321954454,1.7244635794717436,0.3734366155025311,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.2288863722240172,0
4860,15647111,1.5307066497995765,1.4844643273869715,1.5150673766493,-1.0959875190286648,-1.6135543911292867,-0.35020386455104724,0.6082985093493103,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.13324895882105364,0
4861,15759991,-0.3022756872100347,1.0085126446813086,1.5150673766493,0.9124191495230393,-0.27860412131106305,-0.35020386455104724,1.0431670215774564,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.31182129859486035,0
4862,15790204,0.4528988539564009,0.12903670924693136,1.5150673766493,-1.0959875190286648,-1.6135543911292867,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.2338252445431768,1
4863,15686780,0.9386214461620426,-0.05720525355093678,1.5150673766493,-1.0959875190286648,1.533114102013669,-1.3875375865624426,0.9166025458752864,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.4431957693850328,0
4864,15640491,0.8476223230480903,-1.9299716572406107,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,1.7244635794717436,1.1380499099042942,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.006212918153536321,0
4865,15783225,-1.101177079742915,0.8946981118603892,-0.9018862432746051,0.9124191495230393,1.4377605113123673,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.2890024084476084,1
4866,15734438,-0.1758223602854516,-0.6262779176555339,-0.9018862432746051,-1.0959875190286648,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.3783250144989929,0
4867,15688760,0.5769885672936086,-1.3298586660030356,0.3065905666873474,-1.0959875190286648,-0.18325053060976135,-0.695981771888179,0.29708939907720877,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5045827234921536,0
4868,15768124,0.07353887318265155,-0.026164926417958756,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.7888313248406325,0
4869,15661330,-0.6012728060130209,1.0705932989472646,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.279119200109934,0
4870,15781272,-1.085813591424975,0.19111736351288738,-0.9018862432746051,0.9124191495230393,1.0563461485071606,-0.35020386455104724,1.1736286490621919,2.52705661927622,0.646091668153197,0.9702425509371355,0.430937349111362,1
4871,15573888,0.8133499260311472,-0.026164926417958756,0.3065905666873474,-1.0959875190286648,0.38887101359804876,-1.3875375865624426,0.5044931692669542,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.5015162215279465,1
4872,15575858,-1.5100822303588566,1.1637142803461988,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.5945450667431948,0
4873,15645937,-0.5102736828990686,1.443077224543001,1.5150673766493,0.9124191495230393,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.15729689940397534,0
4874,15702337,1.1229833059773227,-0.7193988990544679,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.4481056793206099,0
4875,15764537,-0.9144516063402595,0.5429077376866382,-0.9018862432746051,0.9124191495230393,0.38887101359804876,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.571714917928016,0
4876,15619616,-1.046813967233281,-0.8228666561643946,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,1.378685672134612,0.4091938966527707,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.49576476120291874,0
4877,15585133,1.510615934306886,0.0669560549809753,1.5150673766493,-1.0959875190286648,-1.1367864376227783,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.6279930277921966,0
4878,15573971,0.3583543104613855,0.8946981118603892,-0.9018862432746051,0.9124191495230393,0.48422460429935044,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.7336708060557836,0
4879,15579433,0.8358042551112133,1.474117551675979,1.5150673766493,0.9124191495230393,-0.9460792562201749,1.03290776479748,0.3235658623185403,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.600317046089129,0
4880,15777045,0.8298952211427748,1.3706497945660523,1.5150673766493,-1.0959875190286648,0.48422460429935044,-0.695981771888179,0.08535750814851886,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.1150399410984384,1
4881,15611580,1.5815243419281473,1.0395529718142866,1.5150673766493,0.9124191495230393,-0.5646648934149681,-0.35020386455104724,0.044807320103328795,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.3035688307491688,0
4882,15614778,0.9315306053999164,-0.7400924504764532,-0.9018862432746051,0.9124191495230393,-0.7553720748175714,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.2857599297956335,0
4883,15771750,1.0260751488949318,0.04626250355898996,0.3065905666873474,-1.0959875190286648,-0.27860412131106305,1.7244635794717436,0.7344983683256481,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.5808093653294555,0
4884,15593280,1.6512509427557212,-0.3779553005917097,0.3065905666873474,0.9124191495230393,0.38887101359804876,1.03290776479748,1.0297072953127908,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.1563428173915953,0
4885,15569274,0.7932592105384564,0.2842383449118215,0.3065905666873474,0.9124191495230393,0.9609925578058589,-1.0417596792253108,0.6482520081328416,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.6513175942203517,1
4886,15654408,-0.1297318953316316,-0.9159876375633287,1.5150673766493,0.9124191495230393,0.1981638321954454,-0.004425957213915414,1.4257579896889434,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.24871365867921646,0
4887,15657468,1.1170742720088842,0.6256819433745797,0.3065905666873474,-1.0959875190286648,1.3424069206110656,-0.004425957213915414,0.758389017828704,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.04066018089407811,0
4888,15614213,0.44344439960689935,-0.3158746463257536,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,-1.7333154938995745,0.4978508942843651,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.5027907828244733,0
4889,15589869,1.2612547008387827,-2.209334601437413,-0.9018862432746051,0.9124191495230393,0.9609925578058589,1.378685672134612,0.5633272433339744,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.1537615941176569,0
4890,15693205,0.7495323591720118,0.4187464291547262,0.3065905666873474,-1.0959875190286648,0.1981638321954454,1.03290776479748,0.5235747244951438,2.52705661927622,0.646091668153197,0.9702425509371355,0.8478619437748941,1
4891,15797113,-1.5029913895967304,-1.0194553946732554,1.5150673766493,-1.0959875190286648,-0.4693113027136664,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6989761019729014,0
4892,15676958,1.6725234650420997,1.184407831768184,0.3065905666873474,0.9124191495230393,-0.4693113027136664,-0.004425957213915414,0.15336790337488995,0.8077365626180215,0.646091668153197,0.9702425509371355,0.07182109637955691,0
4893,15739592,1.1466194418510764,0.584294840530609,0.3065905666873474,-1.0959875190286648,1.1516997392084622,1.7244635794717436,0.3518325536159358,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.5096996067194367,1
4894,15656263,1.275436382363035,1.1740610560571914,1.5150673766493,0.9124191495230393,-0.9460792562201749,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.5950856866384768,0
4895,15636872,-1.6979895105551996,-0.6780117962104972,-0.9018862432746051,-1.0959875190286648,-0.6600184841162697,1.03290776479748,1.0933690551009179,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.2414411093479316,0
4896,15589435,-0.9865418207552088,1.3809965702770448,-0.9018862432746051,0.9124191495230393,-0.7553720748175714,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.7497123372924572,0
4897,15640464,0.7164417689487563,-0.4710762819906437,-0.9018862432746051,0.9124191495230393,0.1981638321954454,-0.004425957213915414,0.24244240719144833,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.246137526536655,0
4898,15723851,0.244900858267367,0.5015206348426676,1.5150673766493,0.9124191495230393,0.10281024149414371,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.3773920904692305,0
4899,15722122,-0.7371805872871056,-1.1022296003611969,-0.9018862432746051,-1.0959875190286648,0.10281024149414371,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.0604974274008694,0
4900,15696852,-0.3223664027027255,1.5775853087859057,-0.9018862432746051,-1.0959875190286648,-0.6600184841162697,1.378685672134612,1.8533259935749433,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.7966386384052563,1
4901,15634936,-1.131904056378795,0.8740045604384039,-0.9018862432746051,0.9124191495230393,0.1981638321954454,0.6871298574603482,1.657493315145597,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6449703867290271,0
4902,15575935,-1.5608999224874274,0.2325044663568581,-0.9018862432746051,0.9124191495230393,1.9145284648188758,-1.7333154938995745,1.6279082338760273,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.374192388759144,1
4903,15634491,-0.05173264694824387,0.01522217642601194,-0.9018862432746051,0.9124191495230393,-0.8507256655188732,-1.0417596792253108,1.5975929575282637,0.8077365626180215,0.646091668153197,0.9702425509371355,0.9063246338055043,0
4904,15628530,-1.435628402356532,0.44978675628770426,-0.9018862432746051,0.9124191495230393,0.2935174228967471,-0.695981771888179,1.2882319331750949,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.19474793813710736,0
4905,15678720,-0.7974527337651779,0.9360852147043599,-0.9018862432746051,-1.0959875190286648,0.48422460429935044,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.572739829771839,0
4906,15627999,-0.05173264694824387,-0.6262779176555339,1.5150673766493,0.9124191495230393,-0.8507256655188732,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.29561109818932335,0
4907,15571244,1.367617312270675,1.6396659630518617,1.5150673766493,-1.0959875190286648,-0.5646648934149681,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.7188011278580008,0
4908,15739931,1.6453419087872827,-1.319511890292043,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,-1.0417596792253108,1.3639550539826633,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8473934799556334,0
4909,15806256,-0.23136727958877315,-1.1436167032051676,-0.9018862432746051,0.9124191495230393,0.8656389671045572,-1.0417596792253108,0.5267052996624756,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.19801202747118812,1
4910,15787258,0.9528031276862948,-0.5641972633895778,1.5150673766493,-1.0959875190286648,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.2887709649859741,0
4911,15706463,1.6063422845955888,-0.5538504876785851,-0.9018862432746051,-1.0959875190286648,-0.27860412131106305,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.6160320036142233,0
4912,15691004,1.6441601019935952,-2.5197378727671933,1.5150673766493,0.9124191495230393,-0.18325053060976135,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8856065047024003,1
4913,15792228,0.6455333613274948,1.0085126446813086,-0.9018862432746051,0.9124191495230393,2.0098820555201775,-1.7333154938995745,1.2156531708484506,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.4634706045374174,1
4914,15733447,-0.6272725554741502,-0.9159876375633287,-0.9018862432746051,-1.0959875190286648,1.1516997392084622,-1.3875375865624426,0.7721324239196217,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.6033944989852373,1
4915,15679062,0.4127174229710193,0.8636577847274112,0.3065905666873474,-1.0959875190286648,0.7702853764032556,1.7244635794717436,0.24098602381226694,0.8077365626180215,0.646091668153197,0.9702425509371355,0.6737484874393255,0
4916,15594409,-1.524263911883109,0.615335167663587,-0.9018862432746051,0.9124191495230393,0.5795781950006521,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1117758476257755,0
4917,15613816,0.1952649729324839,-1.1539634789161601,1.5150673766493,-1.0959875190286648,0.0074566507928420294,0.3413519501232164,-0.23132902683656806,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.7013870827907429,0
4918,15681991,1.4775253440836305,-1.1229231517831821,-0.9018862432746051,0.9124191495230393,-0.6600184841162697,0.6871298574603482,0.5030241244717989,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.43841844502158617,0
4919,15796074,-1.3765380626721473,0.6877625976405357,-0.9018862432746051,-1.0959875190286648,-0.27860412131106305,-1.0417596792253108,0.36841307851154875,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.10112607967453066,1
4920,15625941,-0.539818852741261,0.32562544775579216,1.5150673766493,-1.0959875190286648,1.0563461485071606,1.7244635794717436,0.8262474760633878,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.03773274261485776,0
4921,15615016,0.23544640391786545,-1.4022860959799843,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.624938605624801,0
4922,15748414,-1.2288122134611859,-1.2884715631590649,1.5150673766493,-1.0959875190286648,-0.5646648934149681,1.03290776479748,0.6114140190343442,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.17430978022352556,1
4923,15751203,-1.2772662920023812,0.5325609619756456,-0.9018862432746051,0.9124191495230393,-1.23214002832408,-0.004425957213915414,-0.3164940379967636,0.8077365626180215,0.646091668153197,0.9702425509371355,0.006120582559460562,1
4924,15662658,-0.5232735576296332,0.004875400715019266,0.3065905666873474,0.9124191495230393,-0.4693113027136664,-1.0417596792253108,0.22228366997894294,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.6260054691430457,0
4925,15574868,0.11135669058065771,1.4637707759649863,0.3065905666873474,0.9124191495230393,-0.27860412131106305,-0.004425957213915414,0.6288933441930197,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.7079300904307106,0
4926,15790282,1.336890335634795,1.7224401687398032,0.3065905666873474,0.9124191495230393,1.8191748741175742,-0.695981771888179,0.6064930555398597,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9956790534511294,0
4927,15762927,1.232891337790278,0.24285124206785078,0.3065905666873474,-1.0959875190286648,-0.27860412131106305,0.3413519501232164,0.3890861256463378,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.4270565202412095,0
4928,15803456,1.621705772913529,-0.09859235639490747,-0.9018862432746051,-1.0959875190286648,0.10281024149414371,1.378685672134612,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.8965494070240146,1
4929,15771857,0.7743503018394533,-1.4229796474019698,1.5150673766493,0.9124191495230393,0.0074566507928420294,0.6871298574603482,0.20120449590645775,0.8077365626180215,0.646091668153197,0.9702425509371355,0.8111723693853736,0
4930,15700601,-0.8730883685611902,-0.9263344132743214,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,-1.3875375865624426,0.037561784744461736,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.529224198992427,0
4931,15569670,-1.7180802260478905,-0.2434472163488049,0.3065905666873474,0.9124191495230393,-0.8507256655188732,0.3413519501232164,0.5751659878117978,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.31193867848862356,0
4932,15772341,-0.32945724346485167,0.32562544775579216,0.3065905666873474,0.9124191495230393,4.012307460247513,0.3413519501232164,0.7299267958036093,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8573883298168177,0
4933,15661548,-0.7442714280492317,0.33597222346678485,-0.9018862432746051,-1.0959875190286648,-0.9460792562201749,-1.7333154938995745,1.3036968110252052,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.5182169173239828,0
4934,15787597,-0.3223664027027255,-2.3852297885242884,0.3065905666873474,-1.0959875190286648,-0.7553720748175714,-1.3875375865624426,0.5111343223519251,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.568237639444525,0
4935,15806913,-1.4781734469292889,0.20146413922388007,-0.9018862432746051,-1.0959875190286648,1.4377605113123673,-1.0417596792253108,0.304855334659714,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.6412529620063535,0
4936,15804862,1.3238904609042303,-1.505753853089911,0.3065905666873474,0.9124191495230393,0.38887101359804876,0.3413519501232164,0.8119460060430864,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.65166376090448,0
4937,15792986,1.2541638600766565,-0.7297456747654606,0.3065905666873474,0.9124191495230393,-1.4228472097266833,-1.3875375865624426,0.9187682890911857,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.4416227603755984,1
4938,15625632,0.7731684950457656,-0.7607860018984386,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,-0.695981771888179,0.7149145235067957,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.7597814381869188,0
4939,15727703,0.049902737308897695,1.2671820374561256,0.3065905666873474,0.9124191495230393,-0.4693113027136664,1.7244635794717436,0.8092706007664636,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.1001492139325628,0
4940,15606273,0.8854401404460964,-0.3572617491697243,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,-0.004425957213915414,1.0858340701566211,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.9540896105639055,1
4941,15799652,-1.0019053090731487,1.1637142803461988,-0.9018862432746051,-1.0959875190286648,-0.08789693990845966,-1.7333154938995745,1.2196038531745006,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.1858849866570387,0
4942,15715047,-0.19473126898445467,-0.10893913210590014,1.5150673766493,0.9124191495230393,0.38887101359804876,1.378685672134612,1.538478409056757,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.5822975201537262,1
4943,15784687,1.1170742720088842,-0.6055843662335485,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,-1.3875375865624426,0.8012197031890002,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.3846501379593434,0
4944,15615322,-0.22900366600139777,-1.2677780117370796,1.5150673766493,0.9124191495230393,0.38887101359804876,0.6871298574603482,0.3363766509467688,0.8077365626180215,0.646091668153197,0.9702425509371355,1.03869579379852,0
4945,15722072,-0.343638924989104,-0.21240688921582687,-0.9018862432746051,0.9124191495230393,1.3424069206110656,-0.004425957213915414,0.9867535217566975,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.2438064868011902,0
4946,15646784,-1.0999952729492273,-1.2574312360260869,-0.9018862432746051,-1.0959875190286648,-0.7553720748175714,-1.0417596792253108,1.402647059030359,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.6798579348304215,0
4947,15644692,-1.4959005488346042,-1.0815360489392114,-0.9018862432746051,-1.0959875190286648,0.7702853764032556,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.585700321254196,1
4948,15670354,-0.22073101844558393,1.0602465232362719,-0.9018862432746051,-1.0959875190286648,2.200589236922781,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.6313713186787482,0
4949,15716357,-1.051541194408032,1.2568352617451328,1.5150673766493,-1.0959875190286648,0.0074566507928420294,-0.35020386455104724,0.7372505434535561,0.8077365626180215,0.646091668153197,0.9702425509371355,0.7063239981372459,0
4950,15786717,-0.42754720734093016,-0.8642537590083653,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.591693662579901,0
4951,15771383,0.08890236150059155,-0.23310044063781224,0.3065905666873474,-1.0959875190286648,0.5795781950006521,0.3413519501232164,-0.3657137700201697,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.2596647338311915,0
4952,15649793,0.10781127019959463,0.07730283069196799,-0.9018862432746051,0.9124191495230393,-1.80426157253189,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.5223739801686322,0
4953,15731543,-1.5455364341694873,0.2945851206228141,1.5150673766493,0.9124191495230393,1.8191748741175742,1.378685672134612,0.5263584730274422,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.6738845136078997,0
4954,15684516,0.7979864377132071,-0.22275366492681956,1.5150673766493,0.9124191495230393,-0.4693113027136664,-1.3875375865624426,0.7158533915419276,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.3350458782686019,0
4955,15677249,1.1513466690258272,0.8326174575944332,1.5150673766493,0.9124191495230393,0.2935174228967471,1.378685672134612,0.39358958295585844,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.6012710066712377,0
4956,15581525,1.4692526965278165,1.2878755888781108,0.3065905666873474,0.9124191495230393,-0.5646648934149681,-0.695981771888179,0.11244252071204151,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.49995238036776496,0
4957,15628420,-1.727534680397392,0.09799638211395333,1.5150673766493,0.9124191495230393,-0.5646648934149681,-1.0417596792253108,0.06372940559868187,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.8752251014927354,0
4958,15600478,1.4976160595763213,1.0498997475252794,-0.9018862432746051,0.9124191495230393,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.5319154987798056,0
4959,15594502,1.6737052718357874,0.04626250355898996,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,0.3413519501232164,0.522604283055621,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.7095947394741902,0
4960,15784361,1.5567063992607058,-1.1125763760721894,1.5150673766493,-1.0959875190286648,0.6749317857019538,-0.004425957213915414,1.0236468043806506,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.26089517538692264,0
4961,15767626,-1.297357007495072,1.660359514473847,-0.9018862432746051,0.9124191495230393,0.2935174228967471,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.6744294848919554,0
4962,15632521,-1.2772662920023812,0.3980528777327409,0.3065905666873474,0.9124191495230393,0.5795781950006521,-1.7333154938995745,0.8604142269335577,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.882772449495884,0
4963,15665088,-0.5563641478528887,-1.2367376846041016,-0.9018862432746051,-1.0959875190286648,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.16611312279313362,0
4964,15652084,-1.4403556295312827,-1.4022860959799843,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-1.7333154938995745,0.5297985316662389,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.152552884674303,0
4965,15574761,0.1290837924859731,-1.9092781058186254,-0.9018862432746051,-1.0959875190286648,0.1981638321954454,-0.695981771888179,-0.6879145920685458,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.3720598058435916,1
4966,15729515,0.25553711941055623,1.3603030188550596,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,-1.3875375865624426,1.1589087112303975,0.8077365626180215,0.646091668153197,0.9702425509371355,1.662235278352271,0
4967,15682070,-0.9841782071678333,-0.40899562772468767,-0.9018862432746051,0.9124191495230393,2.391296418325384,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.8140328558730571,0
4968,15743817,-0.4618196043578732,-0.30552787061476094,0.3065905666873474,0.9124191495230393,0.10281024149414371,1.03290776479748,1.5649007006702507,2.52705661927622,0.646091668153197,-1.0306701134001208,1.2589730477018115,1
4969,15572158,-1.4734462197545382,-0.4814230577016364,1.5150673766493,0.9124191495230393,0.1981638321954454,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.5349340512844662,0
4970,15584477,-0.18527681463495313,0.04626250355898996,1.5150673766493,-1.0959875190286648,-0.3739577120123647,-1.3875375865624426,0.47951732422516846,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.2989167472352386,0
4971,15614893,0.32880914061919314,0.3980528777327409,1.5150673766493,0.9124191495230393,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.30222848243142236,0
4972,15665963,-1.2772662920023812,0.3152786720447995,1.5150673766493,0.9124191495230393,-0.8507256655188732,-1.0417596792253108,0.831925560178897,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.3998703825511825,0
4973,15612524,-0.3034574940037224,-0.07789880497292212,0.3065905666873474,0.9124191495230393,0.1981638321954454,-1.0417596792253108,0.8230822823409878,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.2567582106740462,0
4974,15596962,0.6798057583444379,-0.3469149734587316,-0.9018862432746051,-1.0959875190286648,-1.4228472097266833,-0.35020386455104724,0.9745972802529956,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.15467724643834094,0
4975,15744942,1.1844372592490826,-0.12963268352788548,1.5150673766493,-1.0959875190286648,1.533114102013669,-1.0417596792253108,1.2716281689716815,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.1547101157883737,1
